username,user id,access hash,name,group,group id
annihilatorrrr,1594433798,6213362780834175759,ÀÑÑÌHÌLÃTØR SPÅRK [OFFLINE],>>> telegram.Bot() - Python general/Meta,1042324135
kotov584,5986370194,1124145928904760064,Kotov584,>>> telegram.Bot() - Python general/Meta,1042324135
,1232556543,-9165758637952243958,Jon,>>> telegram.Bot() - Python general/Meta,1042324135
silent424,1930092959,6063185194406604725,fly,>>> telegram.Bot() - Python general/Meta,1042324135
KanuJD,440225729,-1479528963924335315,Kanu JD,>>> telegram.Bot() - Python general/Meta,1042324135
ashwinv369,2072813407,852093665812351402,Ashwin V 💻🖱,>>> telegram.Bot() - Python general/Meta,1042324135
,1218696478,6671805706608666656,Sivamanikanta,>>> telegram.Bot() - Python general/Meta,1042324135
thereportbot,1012409594,-6381864412513941723,TheReportBot,>>> telegram.Bot() - Python general/Meta,1042324135
ThE_BeSt_0f_ALL,5047695359,-5772325342906241192,MaGniFic3Nt,>>> telegram.Bot() - Python general/Meta,1042324135
osuzdalev,178716280,-2857714157198857665,Oleg Suzdalev (Ru),>>> telegram.Bot() - Python general/Meta,1042324135
aystek,1539955143,-8583088022571481203,Mr Robot,>>> telegram.Bot() - Python general/Meta,1042324135
aku_aldo,1704985763,-4840247747331113990,aldo 🍊🍅,>>> telegram.Bot() - Python general/Meta,1042324135
skyy_admin,1796524267,-3901095211820474432,SKYYY,>>> telegram.Bot() - Python general/Meta,1042324135
ebcut,618095404,-8353946440198505234,CCCC,>>> telegram.Bot() - Python general/Meta,1042324135
itsahilhere,935407656,-809909115710507821,Sahil,>>> telegram.Bot() - Python general/Meta,1042324135
Aleksey_G78,803906198,-3774424734642754664,Aleksey G,>>> telegram.Bot() - Python general/Meta,1042324135
sf_iv,661131334,-2326596294576102859,sf.iv,>>> telegram.Bot() - Python general/Meta,1042324135
mahmoodbashar08,583427713,5661265621143694113,Mahmóòd Bashar 💖🍁,>>> telegram.Bot() - Python general/Meta,1042324135
Andhikashinx,365450758,4497191868093179017,Andhika,>>> telegram.Bot() - Python general/Meta,1042324135
pholax,673438116,6708266080362111278,Arthur,>>> telegram.Bot() - Python general/Meta,1042324135
lucifer_kinstart,1576682993,9146530363961710182,LUCIFER 「シ」,>>> telegram.Bot() - Python general/Meta,1042324135
LearnerSpy,6173946936,4630218574165594857,Learner Spy,>>> telegram.Bot() - Python general/Meta,1042324135
seif_reda10,1654736496,-3166968222274754908,Seif Reda,>>> telegram.Bot() - Python general/Meta,1042324135
shin_yue,1817146787,4331969629116318692,Yue,>>> telegram.Bot() - Python general/Meta,1042324135
Anonymous_5,1183438716,3419085393677809803,____________________________________________________________ ____________________________________________________________,>>> telegram.Bot() - Python general/Meta,1042324135
xenedai,5430380270,-6760467651701335103,•,>>> telegram.Bot() - Python general/Meta,1042324135
samibinol,2051412768,-7971157726260933641,Samibinol,>>> telegram.Bot() - Python general/Meta,1042324135
LEGEND_MUKUND,2006619406,4029842434052851025,*:.｡.ⲘⴑⲔⴑⲚⲆ.｡.:*,>>> telegram.Bot() - Python general/Meta,1042324135
Young_programmer_2005,868594186,567964815160416632,Coding is a life,>>> telegram.Bot() - Python general/Meta,1042324135
gengarXO,5717629496,1321461991845014957,rammus,>>> telegram.Bot() - Python general/Meta,1042324135
acid_born,5164190773,-6036585915795199149,𝗔𝗖𝗜𝗗 𝗕𝗢𝗥𝗡,>>> telegram.Bot() - Python general/Meta,1042324135
,1368630922,-8646309866979811706,Islam,>>> telegram.Bot() - Python general/Meta,1042324135
Norz666,719330844,-7479186142819300846,Norz,>>> telegram.Bot() - Python general/Meta,1042324135
damienricardogate,1050706206,4951792649015553859,Damien Gates,>>> telegram.Bot() - Python general/Meta,1042324135
Aszsdszsddaer75,6277478916,1505280847522686735,Timothy Lashbrook,>>> telegram.Bot() - Python general/Meta,1042324135
Lezghetit,851355831,4631649060713052474,FILツ,>>> telegram.Bot() - Python general/Meta,1042324135
jeankai,334419856,-6083207014905844497,Jean 🏴‍☠️,>>> telegram.Bot() - Python general/Meta,1042324135
Sreyanshu_Ayush,5220416927,-1658470329975901237,Sʀєʏαηsʜυ,>>> telegram.Bot() - Python general/Meta,1042324135
ooooooo_0000000,5580055952,-3771791244353285486,غيث مرتضى,>>> telegram.Bot() - Python general/Meta,1042324135
thelearnerop,5769378522,5794089266669403919,Gnana Prakash Reddy Madduri,>>> telegram.Bot() - Python general/Meta,1042324135
GeneralTaliban,1033582303,-6452177068561066289,ᴛᴀʟɪʙᴀɴ,>>> telegram.Bot() - Python general/Meta,1042324135
,6002790460,2839965097176709202,Yes Yes,>>> telegram.Bot() - Python general/Meta,1042324135
ozcanaty182,1246213111,-4299321045258441621,Özcan,>>> telegram.Bot() - Python general/Meta,1042324135
,6119043278,-6167530254037930936,,>>> telegram.Bot() - Python general/Meta,1042324135
Digitaoff,1096614933,8220977397530692236,DIGITAL OFFICE,>>> telegram.Bot() - Python general/Meta,1042324135
artcy,192390934,857197740290966635,Omid,>>> telegram.Bot() - Python general/Meta,1042324135
Goudman,5779781822,-4029992754512547551,Grefit,>>> telegram.Bot() - Python general/Meta,1042324135
dev_shadow,1029123413,5461007509789526707,Mithun Kulal,>>> telegram.Bot() - Python general/Meta,1042324135
internetmaf,1880181732,-476033680706659933,internet maf,>>> telegram.Bot() - Python general/Meta,1042324135
Abishnoi1M,5938660179,2148030689199618363,[ᴀғᴋ] 𝐀sʜᴏᴋ 𝐁ɪsʜɴᴏɪ 모,>>> telegram.Bot() - Python general/Meta,1042324135
,5409280067,4008524833108963968,,>>> telegram.Bot() - Python general/Meta,1042324135
ABGXROBOT,5700135113,-4480831609508702018,ᴀʙɢ ᴀssɪsᴛᴀɴᴛ,>>> telegram.Bot() - Python general/Meta,1042324135
,1824021427,-3840313041719686829,@Unknown,>>> telegram.Bot() - Python general/Meta,1042324135
bl4z3ng41n,529390692,2031902244767771939,bl4z3ng41n,>>> telegram.Bot() - Python general/Meta,1042324135
,5239213026,-632684467139817339,Reza,>>> telegram.Bot() - Python general/Meta,1042324135
TheExternalError,5563867839,109702208407457632,Ghost Music,>>> telegram.Bot() - Python general/Meta,1042324135
punhakvorn,642963995,-8856411654897360653,Tan Vireak Punhakvorn,>>> telegram.Bot() - Python general/Meta,1042324135
Gemxs,327297710,-6434602678515245256,Alessandro,>>> telegram.Bot() - Python general/Meta,1042324135
F9_Hx,184446923,-7537969914548588529,Faisal .,>>> telegram.Bot() - Python general/Meta,1042324135
,2083192016,292965891574262593,Mostafa,>>> telegram.Bot() - Python general/Meta,1042324135
JITPlay,534043759,5659091566302706411,JIT,>>> telegram.Bot() - Python general/Meta,1042324135
,6256720164,-3653266621049299438,... ...,>>> telegram.Bot() - Python general/Meta,1042324135
trungnghiatn,677120730,-7805872248244999531,N. L,>>> telegram.Bot() - Python general/Meta,1042324135
,5531916446,8558240248700367121,Sally 2222,>>> telegram.Bot() - Python general/Meta,1042324135
joel_da,1783934552,2762258585103539384,🦖Joel DA🦖,>>> telegram.Bot() - Python general/Meta,1042324135
Cyberanonymous1996,697264928,1187682033816253729,anonymous 1996,>>> telegram.Bot() - Python general/Meta,1042324135
wXILY,1159371240,9132511081448916622,XYZ,>>> telegram.Bot() - Python general/Meta,1042324135
washbear,427798751,-2998999261139884153,🦝,>>> telegram.Bot() - Python general/Meta,1042324135
PimentaGraf,767409834,8056795093448647143,Anderson Pimenta,>>> telegram.Bot() - Python general/Meta,1042324135
,6288170141,519140169043193682,##,>>> telegram.Bot() - Python general/Meta,1042324135
p2pxD,812136173,-991311521532827508,ℙ𝕒𝕣𝕥𝕙𝕚𝕧🥂,>>> telegram.Bot() - Python general/Meta,1042324135
theRishu,1460123566,3513582953361462496,Rishu Pandey,>>> telegram.Bot() - Python general/Meta,1042324135
williankevenis,693594505,7329109723617747167,Willian Kevenis,>>> telegram.Bot() - Python general/Meta,1042324135
NotLobe,5291167733,6045489678912354753,[🇮🇳]◊⃟_ѕнιиιиg〆ѕταʀـϟ ⃝⃟🥀 ⃝࿐,>>> telegram.Bot() - Python general/Meta,1042324135
DJStatikVX,6044593,3094830865604910141,Samuel Rodríguez,>>> telegram.Bot() - Python general/Meta,1042324135
NightJones,1094040272,5933693136130566849,Nick (Night),>>> telegram.Bot() - Python general/Meta,1042324135
kaibuzz0,625098625,-6205575401893786082,🏴‍☠️KAIBUZZ =💰🤑 ☠️thè whale reaper🪦,>>> telegram.Bot() - Python general/Meta,1042324135
Mujalid,5569213514,8614135228979874124,Mujalid,>>> telegram.Bot() - Python general/Meta,1042324135
xhdpi,253108311,9118569850711320165,Adam,>>> telegram.Bot() - Python general/Meta,1042324135
,674017364,-5117782767515230472,Transatlanticism,>>> telegram.Bot() - Python general/Meta,1042324135
Jaatbro23_CM,5809273036,76964503813293117,888,>>> telegram.Bot() - Python general/Meta,1042324135
,1735502732,938715630700636175,Amazy,>>> telegram.Bot() - Python general/Meta,1042324135
angelwithagpmg,268823264,6944767387895617851,Adithiya,>>> telegram.Bot() - Python general/Meta,1042324135
cleitonbernardi,1260433843,-7994451218153982438,Cleiton Bernardi,>>> telegram.Bot() - Python general/Meta,1042324135
mrjay12,5186314899,7212933222318456227,Mr Jay,>>> telegram.Bot() - Python general/Meta,1042324135
,5525503701,-3734683893387954470,Shibasundar Tudu,>>> telegram.Bot() - Python general/Meta,1042324135
memberplusteam,390802489,3603778035443586144,"print(""MX"")",>>> telegram.Bot() - Python general/Meta,1042324135
UnseenPanda,5576820719,-1766908128504534003,Panda,>>> telegram.Bot() - Python general/Meta,1042324135
phyrxia,329592175,-1754387251112905273,() { :;}; echo Nickolas,>>> telegram.Bot() - Python general/Meta,1042324135
,5966692320,-3504652732658060654,reuben,>>> telegram.Bot() - Python general/Meta,1042324135
siphyshu,2014662255,-953353089751453025,Jaiyank Saxena,>>> telegram.Bot() - Python general/Meta,1042324135
ezy_dev,5510280828,-5761080701505112857,Aayush R,>>> telegram.Bot() - Python general/Meta,1042324135
pedishere,1899556254,3388588279765087372,Pedram,>>> telegram.Bot() - Python general/Meta,1042324135
simple_and_sweet,5433120529,-4116776788935632207,Nkemakola,>>> telegram.Bot() - Python general/Meta,1042324135
synsynackack,1746558682,3003176377097072930,mito,>>> telegram.Bot() - Python general/Meta,1042324135
RadStaff_Manager,1009211056,-8558666244147249465,X – MēN,>>> telegram.Bot() - Python general/Meta,1042324135
NIgel_Ker,5060589197,5184683396544274624,Nigel Kershaw,>>> telegram.Bot() - Python general/Meta,1042324135
cryvawr2467dgttuedgtwwet25672vgj,848665321,-8977546388950535878,#,>>> telegram.Bot() - Python general/Meta,1042324135
,5139571676,5946472641583805944,,>>> telegram.Bot() - Python general/Meta,1042324135
pleasedonottagmethankyou,660565862,-4400727625219701159,ドラゴン,>>> telegram.Bot() - Python general/Meta,1042324135
APrudkin,348699431,2672033740039170606,Alexy Prudkin,>>> telegram.Bot() - Python general/Meta,1042324135
,1801057966,329898469181908618,dlk hsbh,>>> telegram.Bot() - Python general/Meta,1042324135
svipTP,1882221327,-6150980813472860898,ㅤ喜糖 ♨ ㅤ,>>> telegram.Bot() - Python general/Meta,1042324135
MoneyVaultTeam,837843929,-8199182311363998886,MoneyVault,>>> telegram.Bot() - Python general/Meta,1042324135
Vedant3436,2025736477,2163959959400701665,Vedant,>>> telegram.Bot() - Python general/Meta,1042324135
ToRocky,241368040,4475496505792802484,🇹 🇴 🇷 🇴 🇨 🇰 🇾,>>> telegram.Bot() - Python general/Meta,1042324135
asbo_390,200028596,1078997769368912411,Alexander,>>> telegram.Bot() - Python general/Meta,1042324135
PanditSiddharth,1791106582,-3872731507638350043,Radhe Radhe 🙏 Null Coder,>>> telegram.Bot() - Python general/Meta,1042324135
John_holmes,823170382,4920767961037755309,Адъютант,>>> telegram.Bot() - Python general/Meta,1042324135
,348328641,-8743431563631707498,Vladimir,>>> telegram.Bot() - Python general/Meta,1042324135
,5674734450,4081901535211727525,r,>>> telegram.Bot() - Python general/Meta,1042324135
,411860733,-4759392415568142864,Deadpool,>>> telegram.Bot() - Python general/Meta,1042324135
theyashvi,5878059708,6222201166532505042,Yashvi Shah,>>> telegram.Bot() - Python general/Meta,1042324135
TrueSaiyan,636002102,-2294405353453630851,ֆʊքɛʀ ȶͭʀͥʊͫɛͤ Saiyan.loki,>>> telegram.Bot() - Python general/Meta,1042324135
,5937170640,5787636095619980130,,>>> telegram.Bot() - Python general/Meta,1042324135
x_0666,566475314,3931790315811423186,Gi,>>> telegram.Bot() - Python general/Meta,1042324135
http2_test_bot,6134338481,-7783283454604185316,HTTP/2 test bot,>>> telegram.Bot() - Python general/Meta,1042324135
,675666224,-4836311915795772478,PTB Test user,>>> telegram.Bot() - Python general/Meta,1042324135
DYNAMIKX,5768039324,-3746213174233714748,Dynamik,>>> telegram.Bot() - Python general/Meta,1042324135
,5866088925,-8911190047638634873,Sa Rai,>>> telegram.Bot() - Python general/Meta,1042324135
FabriStgoV,665003207,1562822243874737115,FabriStgoV,>>> telegram.Bot() - Python general/Meta,1042324135
,5582907758,-2396239460295976968,m a,>>> telegram.Bot() - Python general/Meta,1042324135
,1046750671,6989355786586536991,umm..,>>> telegram.Bot() - Python general/Meta,1042324135
PARSA_12_24,5008579694,-28218263773821920,parsa,>>> telegram.Bot() - Python general/Meta,1042324135
,1141699857,-419860524116607661,Doaa Talaat,>>> telegram.Bot() - Python general/Meta,1042324135
Zhenya_01,93906905,1985863555153321098,Евгений Рахимов,>>> telegram.Bot() - Python general/Meta,1042324135
hizalhaziq,952739260,-7571776588819600534,HAZIQ,>>> telegram.Bot() - Python general/Meta,1042324135
TheSez,2124254551,-6724189144245817049,ᶜʰᵉʳⁱᵏ,>>> telegram.Bot() - Python general/Meta,1042324135
,5173942031,-5419104848548146256,Priti Bose,>>> telegram.Bot() - Python general/Meta,1042324135
Ihaam_raaj,5067746742,-177169803687786956,IHAAM,>>> telegram.Bot() - Python general/Meta,1042324135
,5717711830,2461156277969581894,Sam,>>> telegram.Bot() - Python general/Meta,1042324135
tj001x,1053129053,8763230728962414299,TJ,>>> telegram.Bot() - Python general/Meta,1042324135
ScheisseDu,5515722973,-1688873964116192205,Scheisse Du,>>> telegram.Bot() - Python general/Meta,1042324135
alexia_tempest,1427509778,3273671628634173694,Alex,>>> telegram.Bot() - Python general/Meta,1042324135
maruk44,422351479,1732729957795782097,M A,>>> telegram.Bot() - Python general/Meta,1042324135
f0rl3x,87737847,-625429178399627319,F0rL3x,>>> telegram.Bot() - Python general/Meta,1042324135
gino_pincopallo,633997625,-8717314714247686217,Alexander Cingolani,>>> telegram.Bot() - Python general/Meta,1042324135
PrinceRaaj_Op,1690389080,2769583947305171159,• Prince •,>>> telegram.Bot() - Python general/Meta,1042324135
RenshouSorinozuka,582216807,-6980969209170078600,Renshou {il demone di Cesario},>>> telegram.Bot() - Python general/Meta,1042324135
Sina_fallahpour,102699144,7302265407856920272,Fsina,>>> telegram.Bot() - Python general/Meta,1042324135
i_do_not_have_username,5306028744,5930854028090626723,🦅⫷Venø͢͢͢ᴍ⫸🦅,>>> telegram.Bot() - Python general/Meta,1042324135
JoaoPedro_MDP,1127680587,-7189641974846721911,João Pedro Martins de Paula,>>> telegram.Bot() - Python general/Meta,1042324135
,5734700544,-101318631855345351,NOBODY,>>> telegram.Bot() - Python general/Meta,1042324135
lumenisalive,1863564083,3762434547702595960,lumen,>>> telegram.Bot() - Python general/Meta,1042324135
sayyid5416,825316393,-1354749617938082556,Sayyid,>>> telegram.Bot() - Python general/Meta,1042324135
Luke687,990735997,5650028786406968718,Luke,>>> telegram.Bot() - Python general/Meta,1042324135
,2021797804,349522583428335055,,>>> telegram.Bot() - Python general/Meta,1042324135
ffmusaib,1070433131,19211766771510899,DELETED ACCOUNT,>>> telegram.Bot() - Python general/Meta,1042324135
MulahMotivated,5418882619,6664418045356261758,MoneyMotivated (Check Bio),>>> telegram.Bot() - Python general/Meta,1042324135
soso1010,5962079222,7702839719737033745,10. 1.0,>>> telegram.Bot() - Python general/Meta,1042324135
Kingofcarding02,1267614118,7644102123899852582,KING_OF_CARDING,>>> telegram.Bot() - Python general/Meta,1042324135
Hirokazu88,3863345,4455530314233434882,Hirokazu,>>> telegram.Bot() - Python general/Meta,1042324135
rihehetony,5251316523,77563561806296668,Tony,>>> telegram.Bot() - Python general/Meta,1042324135
PatrickBateman_Dev,5457458262,7251550772951170369,Patrick Bateman,>>> telegram.Bot() - Python general/Meta,1042324135
,1127521954,1544964182990699347,Vitoko 🇨🇱,>>> telegram.Bot() - Python general/Meta,1042324135
Abdulloev313,95527623,2121267815838487813,Dilshod,>>> telegram.Bot() - Python general/Meta,1042324135
,900135512,-6878871270385540820,Yemen,>>> telegram.Bot() - Python general/Meta,1042324135
teraderr,1113459440,7929158060775399946,Tegarh,>>> telegram.Bot() - Python general/Meta,1042324135
Klooo87,1812764681,3021811317370987493,John,>>> telegram.Bot() - Python general/Meta,1042324135
Callmelittledevil,1915731606,6006648876186743734,M'aHaN,>>> telegram.Bot() - Python general/Meta,1042324135
cullobsidian7,1414012079,7730711393068911343,xCULL OBSIDIAN,>>> telegram.Bot() - Python general/Meta,1042324135
MikiEremiki,454342281,1013500956707246744,Михаил Еремин,>>> telegram.Bot() - Python general/Meta,1042324135
priyanshuop,1949172332,2346206569248095497,Priyanshu,>>> telegram.Bot() - Python general/Meta,1042324135
Pirate_hunter_27,2065219675,-5702314519189585320,Sasuke 𝕂𝕣𝕣$𝕙,>>> telegram.Bot() - Python general/Meta,1042324135
Chiru_R,5531016823,6423717554494203211,Cʜɪʀᴜ 🇮🇳 ℡ ️️,>>> telegram.Bot() - Python general/Meta,1042324135
CH4GL3,539463106,-1817645559223073836,CG,>>> telegram.Bot() - Python general/Meta,1042324135
Thorin_Mesekalkan,1068046981,9129223904336015109,Thorin Meşekalkan,>>> telegram.Bot() - Python general/Meta,1042324135
Fdsedg,5623849580,-2800763385020668545,:,>>> telegram.Bot() - Python general/Meta,1042324135
,5665275335,8368446345281763782,Someone,>>> telegram.Bot() - Python general/Meta,1042324135
,1032951910,-7637387503054111513,Saul Goodman,>>> telegram.Bot() - Python general/Meta,1042324135
detective_steve,5480282485,-7658014377203981635,hecker,>>> telegram.Bot() - Python general/Meta,1042324135
Gordongreniz,1258933391,-2202804424921396376,Gordon Grinez,>>> telegram.Bot() - Python general/Meta,1042324135
ngdream19533,1623855984,-3624636755495186593,ngdream,>>> telegram.Bot() - Python general/Meta,1042324135
loomingsorrowdescent,140105449,2335129290383144188,N,>>> telegram.Bot() - Python general/Meta,1042324135
Nunz0x,1532473149,-4296536870835579726,Nunz,>>> telegram.Bot() - Python general/Meta,1042324135
knztaff,1117354508,86670508360670569,若水任方圆,>>> telegram.Bot() - Python general/Meta,1042324135
Okpremium,5573054082,486275979408840198,Ok premium sell,>>> telegram.Bot() - Python general/Meta,1042324135
glitchinthesecurity,5331408435,6162206891857956621,GlitchInTheSecurity,>>> telegram.Bot() - Python general/Meta,1042324135
Fabian6x,267811391,-4736488245566064537,Fabián Valdés,>>> telegram.Bot() - Python general/Meta,1042324135
TheDisciple,449703934,5718225406905582006,Anton Shcherbyna,>>> telegram.Bot() - Python general/Meta,1042324135
The_heArt_o1,1995183215,-1634105497678092799,𝙷𝙴𝙰𝚁𝚃 🖤,>>> telegram.Bot() - Python general/Meta,1042324135
Jessica_Cashflow02,2130140953,23180592790150893,ALLEN BAKER,>>> telegram.Bot() - Python general/Meta,1042324135
kishoreee,2094704420,6411834096113877598,Joker Hacker,>>> telegram.Bot() - Python general/Meta,1042324135
Putin73,5566363386,6706084608945075067,Putin,>>> telegram.Bot() - Python general/Meta,1042324135
mad_ever,777416462,7605353540527187403,MaD EvEr,>>> telegram.Bot() - Python general/Meta,1042324135
Danno2018,364663405,-7863999874502549498,L’enfant Sauvage,>>> telegram.Bot() - Python general/Meta,1042324135
MrYacha,483808054,-8515118200188722044,#Yacha,>>> telegram.Bot() - Python general/Meta,1042324135
CryptoXShadow,1673503517,-7673652450569823269,ㄎんΛ໓⊕ᗯ,>>> telegram.Bot() - Python general/Meta,1042324135
mhmmdvtn,79919087,1060218182323341671,Mohammad Vatani,>>> telegram.Bot() - Python general/Meta,1042324135
beanonymousofficial,1137766669,-5609193758823606695,[⨴Ɓɱ⨵] - ⩈⨴ƁɐÅñÓñýɱÓŭş⨵⩈,>>> telegram.Bot() - Python general/Meta,1042324135
benbirbenim,1546044833,-2479235188436425092,ben benim,>>> telegram.Bot() - Python general/Meta,1042324135
